"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","reproduction_rate","icu_patients","icu_patients_per_million","hosp_patients","hosp_patients_per_million","weekly_icu_admissions","weekly_icu_admissions_per_million","weekly_hosp_admissions","weekly_hosp_admissions_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","positive_rate","tests_per_case","tests_units","total_vaccinations","people_vaccinated","people_fully_vaccinated","new_vaccinations","new_vaccinations_smoothed","total_vaccinations_per_hundred","people_vaccinated_per_hundred","people_fully_vaccinated_per_hundred","new_vaccinations_smoothed_per_million","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy","human_development_index"
"DEU","Europe","Germany","2021-02-09",2302051,5728,8862,63006,815,573.429,27476.04,68.366,105.772,752.006,9.727,6.844,0.82,3840,45.832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155688,1.858,NA,NA,"tests performed",3638281,2454012,1184269,133935,119210,4.34,2.93,1.41,1423,83.33,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-02-10",2311297,9246,8399,63672,666,556.571,27586.395,110.355,100.246,759.955,7.949,6.643,0.83,3732,44.543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154853,1.848,NA,NA,"tests performed",3790075,2529181,1260894,151794,118092,4.52,3.02,1.5,1409,83.33,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-02-11",2321225,9928,7955.571,64224,552,512.857,27704.89,118.495,94.953,766.543,6.588,6.121,0.84,3668,43.779,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154018,1.838,NA,NA,"tests performed",3931224,2603016,1328212,141149,119432,4.69,3.11,1.59,1425,83.33,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-02-12",2330422,9197,7721.571,64771,547,492.429,27814.661,109.77,92.161,773.072,6.529,5.877,0.86,3546,42.323,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,153184,1.828,NA,NA,"tests performed",4088716,2684438,1404286,157492,121246,4.88,3.2,1.68,1447,83.33,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-02-13",2336906,6484,7414.714,64990,219,491.286,27892.05,77.39,88.498,775.686,2.614,5.864,0.87,3479,41.523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152349,1.818,NA,NA,"tests performed",4196476,2746621,1449865,107760,122333,5.01,3.28,1.73,1460,83.33,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-02-14",2341744,4838,7153,65107,117,485.571,27949.794,57.744,85.374,777.082,1.396,5.796,0.88,3417,40.783,NA,NA,NA,NA,3672.052,43.828,NA,42863222,511.592,NA,151515,1.808,0.064,15.6,"tests performed",4261768,2786647,1475133,65292,123910,5.09,3.33,1.76,1479,83.33,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-02-15",2346876,5132,7221.857,65288,181,442.429,28011.047,61.253,86.196,779.242,2.16,5.281,0.89,3426,40.891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152385,1.819,NA,NA,"tests performed",4388626,2857891,1530749,126858,126326,5.24,3.41,1.83,1508,83.33,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-02-16",2352766,5890,7245,65829,541,403.286,28081.347,70.3,86.472,785.699,6.457,4.813,0.9,3342,39.888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,153255,1.829,NA,NA,"tests performed",4525268,2939910,1585374,136642,126712,5.4,3.51,1.89,1512,83.33,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-02-17",2362364,9598,7295.286,66732,903,437.143,28195.903,114.557,87.073,796.477,10.778,5.218,0.91,3239,38.659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154125,1.84,NA,NA,"tests performed",4674504,3033477,1641045,149236,126347,5.58,3.62,1.96,1508,83.33,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-02-18",2372209,9845,7283.429,67245,513,431.571,28313.408,117.505,86.931,802.6,6.123,5.151,0.93,3169,37.823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154994,1.85,NA,NA,"tests performed",4817212,3124949,1692283,142708,126570,5.75,3.73,2.02,1511,83.33,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-02-19",2381259,9050,7262.429,67741,496,424.286,28421.424,108.016,86.68,808.52,5.92,5.064,0.95,3114,37.167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155864,1.86,NA,NA,"tests performed",4971867,3224821,1747068,154655,126164,5.93,3.85,2.09,1506,83.33,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-02-20",2388421,7162,7359.286,67883,142,413.286,28506.905,85.482,87.836,810.215,1.695,4.933,0.97,3068,36.618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,156734,1.871,NA,NA,"tests performed",5085281,3301136,1784169,113414,126972,6.07,3.94,2.13,1515,83.33,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-02-21",2394515,6094,7538.714,67946,63,405.571,28579.64,72.735,89.978,810.967,0.752,4.841,0.98,3049,36.391,NA,NA,NA,NA,3339.603,39.86,NA,43966453,524.76,NA,157604,1.881,0.061,16.4,"tests performed",5171434,3358180,1813280,86153,129952,6.17,4.01,2.16,1551,83.33,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-02-22",2399499,4984,7517.571,68363,417,439.286,28639.127,59.486,89.726,815.944,4.977,5.243,0.98,3053,36.439,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,159004,1.898,NA,NA,"tests performed",5331794,3458431,1873391,160360,134738,6.36,4.13,2.24,1608,81.48,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-02-23",2405263,5764,7499.571,68785,422,422.286,28707.923,68.796,89.511,820.981,5.037,5.04,0.99,3030,36.164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,160403,1.914,NA,NA,"tests performed",5498967,3565838,1933159,167173,139100,6.56,4.26,2.31,1660,81.48,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-02-24",2416037,10774,7667.571,69170,385,348.286,28836.515,128.593,91.516,825.576,4.595,4.157,1,2950,35.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,161802,1.931,NA,NA,"tests performed",5674970,3682256,1992746,176003,142924,6.77,4.39,2.38,1706,81.48,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-02-25",2427069,11032,7837.143,69343,173,299.714,28968.187,131.672,93.54,827.641,2.065,3.577,1.02,2891,34.505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,163202,1.948,NA,NA,"tests performed",5864372,3813129,2051275,189402,149594,7,4.55,2.45,1785,81.48,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-02-26",2436506,9437,7892.429,69939,596,314,29080.822,112.635,94.2,834.754,7.114,3.748,1.03,2841,33.909,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164601,1.965,NA,NA,"tests performed",6074222,3957575,2116679,209850,157479,7.25,4.72,2.53,1880,81.48,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-02-27",2444177,7671,7965.143,70092,153,315.571,29172.379,91.557,95.068,836.58,1.826,3.766,1.04,2820,33.658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,166000,1.981,NA,NA,"tests performed",6222838,4066178,2156692,148616,162508,7.43,4.85,2.57,1940,81.48,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-02-28",2450295,6118,7968.571,70152,60,315.143,29245.4,73.021,95.109,837.296,0.716,3.761,1.04,2834,33.825,NA,NA,NA,NA,3194.534,38.128,NA,45138251,538.746,NA,167400,1.998,0.061,16.4,"tests performed",6330937,4149986,2180983,108099,165643,7.56,4.95,2.6,1977,81.48,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-03-01",2455569,5274,8010,70514,362,307.286,29308.348,62.948,95.603,841.617,4.321,3.668,1.04,2862,34.159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,167022,1.993,NA,NA,"tests performed",6526786,4296467,2230351,195849,170713,7.79,5.13,2.66,2038,77.78,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-03-02",2462061,6492,8114,70926,412,305.857,29385.833,77.485,96.844,846.535,4.917,3.651,1.05,2849,34.004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,166643,1.989,NA,NA,"tests performed",6746873,4462871,2284034,220087,178272,8.05,5.33,2.73,2128,77.78,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-03-03",2472913,10852,8125.143,71285,359,302.143,29515.356,129.524,96.977,850.819,4.285,3.606,1.06,2816,33.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,166265,1.984,NA,NA,"tests performed",6990700,4637635,2353097,243827,187961,8.34,5.54,2.81,2243,77.78,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-03-04",2484306,11393,8176.714,71554,269,315.857,29651.337,135.981,97.593,854.03,3.211,3.77,1.07,2805,33.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165887,1.98,NA,NA,"tests performed",7233881,4818134,2415779,243181,195644,8.63,5.75,2.88,2335,77.78,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-03-05",2493887,9581,8197.286,71852,298,273.286,29765.691,114.354,97.838,857.587,3.557,3.262,1.09,2756,32.894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165509,1.975,NA,NA,"tests performed",7503052,5019887,2483197,269171,204119,8.96,5.99,2.96,2436,77.78,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-03-06",2502151,8264,8282,71951,99,265.571,29864.325,98.635,98.849,858.768,1.182,3.17,1.1,2746,32.775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165131,1.971,NA,NA,"tests performed",7705538,5173084,2532486,202486,211814,9.2,6.17,3.02,2528,77.78,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-03-07",2508655,6504,8337.143,71984,33,261.714,29941.954,77.628,99.508,859.162,0.394,3.124,1.12,2779,33.169,NA,NA,NA,NA,3137.111,37.443,NA,46291521,552.511,NA,164753,1.966,0.062,16.1,"tests performed",7855918,5289006,2566944,150380,217854,9.38,6.31,3.06,2600,77.78,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-03-08",2513784,5129,8316.429,72236,252,246,30003.171,61.217,99.26,862.17,3.008,2.936,1.13,2857,34.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,167340,1.997,NA,NA,"tests performed",8095156,5475735,2619453,239238,224053,9.66,6.54,3.13,2674,77.78,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-03-09",2520618,6834,8365.286,72534,298,229.714,30084.738,81.567,99.844,865.727,3.557,2.742,1.14,2776,33.133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,169928,2.028,NA,NA,"tests performed",8345638,5671460,2674210,250482,228395,9.96,6.77,3.19,2726,77.78,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-03-10",2541781,21163,9838.286,72858,324,224.714,30337.328,252.59,117.424,869.594,3.867,2.682,1.17,2727,32.548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,172515,2.059,NA,NA,"tests performed",8629415,5889553,2739894,283777,234102,10.3,7.03,3.27,2794,77.78,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-03-11",2546526,4745,8888.571,73120,262,223.714,30393.962,56.634,106.089,872.721,3.127,2.67,1.16,2748,32.799,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,175102,2.09,NA,NA,"tests performed",8911046,6110284,2800794,281631,239595,10.64,7.29,3.34,2860,77.78,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-03-12",2559296,12770,9344.143,73348,228,213.714,30546.377,152.416,111.527,875.442,2.721,2.551,1.18,2747,32.787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177690,2.121,NA,NA,"tests performed",9235254,6362827,2872459,324208,247457,11.02,7.59,3.43,2954,77.78,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-03-13",2569864,10568,9673.286,73369,21,202.571,30672.511,126.134,115.455,875.693,0.251,2.418,1.2,2713,32.381,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,180277,2.152,NA,NA,"tests performed",9481835,6559962,2921905,246581,253757,11.32,7.83,3.49,3029,77.78,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-03-14",2578842,8978,10026.714,73463,94,211.286,30779.668,107.157,119.673,876.815,1.122,2.522,1.22,2767,33.025,NA,NA,NA,NA,3482.657,41.567,NA,47571571,567.789,NA,182864,2.183,0.067,14.9,"tests performed",9653059,6695193,2957898,171224,256734,11.52,7.99,3.53,3064,77.78,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-03-15",2585385,6543,10228.714,73701,238,209.286,30857.762,78.094,122.084,879.655,2.841,2.498,1.22,2825,33.718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,184644,2.204,NA,NA,"tests performed",9901348,6884619,3016761,248289,258027,11.82,8.22,3.6,3080,77.78,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-03-16",2603064,17679,11778,73952,251,202.571,31068.769,211.007,140.576,882.651,2.996,2.418,1.23,2844,33.944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,186423,2.225,NA,NA,"tests performed",10080526,6996778,3083780,179178,247841,12.03,8.35,3.68,2958,77.78,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-03-17",2610769,7705,9855.429,74043,91,169.286,31160.731,91.963,117.629,883.737,1.086,2.021,1.23,2849,34.004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,188203,2.246,NA,NA,"tests performed",10285755,7122532,3163255,205229,236620,12.28,8.5,3.78,2824,77.78,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-03-18",2639258,28489,13247.429,74402,359,183.143,31500.761,340.029,158.114,888.022,4.285,2.186,1.25,2887,34.458,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,189982,2.268,NA,NA,"tests performed",10480470,7241901,3238601,194715,224203,12.51,8.64,3.87,2676,77.78,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-03-19",2654734,15476,13634,74608,206,180,31685.474,184.713,162.728,890.481,2.459,2.148,1.24,2938,35.066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,191762,2.289,NA,NA,"tests performed",10724406,7402996,3321442,243936,212736,12.8,8.84,3.96,2539,77.78,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-03-20",2669233,14499,14195.571,74706,98,191,31858.526,173.052,169.431,891.651,1.17,2.28,1.23,2945,35.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,193541,2.31,NA,NA,"tests performed",10944676,7569379,3375329,220270,208977,13.06,9.03,4.03,2494,75,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-03-21",2670001,768,13022.714,74756,50,184.714,31867.693,9.166,155.432,892.247,0.597,2.205,1.21,3044,36.332,NA,NA,NA,NA,3929.952,46.906,NA,48938818,584.107,NA,195321,2.331,0.079,12.7,"tests performed",11110772,7696716,3414088,166096,208245,13.26,9.19,4.07,2486,75,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-03-22",2678262,8261,13268.143,75009,253,186.857,31966.291,98.599,158.361,895.267,3.02,2.23,1.22,3139,37.465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,196300,2.343,NA,NA,"tests performed",11376984,7886767,3490249,266212,210805,13.58,9.41,4.17,2516,75,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-03-23",2699231,20969,13738.143,75255,246,186.143,32216.566,250.275,163.971,898.203,2.936,2.222,1.22,3156,37.668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,197279,2.355,NA,NA,"tests performed",11674926,8100943,3574015,297942,227771,13.93,9.67,4.27,2719,75,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-03-24",2722988,23757,16031.286,75484,229,205.857,32500.117,283.551,191.341,900.936,2.733,2.457,1.21,3196,38.146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,198258,2.366,NA,NA,"tests performed",12009045,8346752,3662325,334119,246184,14.33,9.96,4.37,2938,75,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-03-25",2744608,21620,15050,75669,185,181,32758.161,258.045,179.629,903.144,2.208,2.16,1.2,3249,38.778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,199237,2.378,NA,NA,"tests performed",12346655,8604210,3742477,337610,266598,14.74,10.27,4.47,3182,75,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-03-26",2765297,20689,15794.714,75828,159,174.286,33005.094,246.933,188.517,905.042,1.898,2.08,1.19,3322,39.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200216,2.39,NA,NA,"tests performed",12721445,8890237,3831240,374790,285291,15.18,10.61,4.57,3405,75,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-03-27",2782925,17628,16241.714,75915,87,172.714,33215.493,210.398,193.852,906.081,1.038,2.061,1.17,3379,40.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,201195,2.401,NA,NA,"tests performed",13008268,9113902,3894398,286823,294799,15.53,10.88,4.65,3519,75,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-03-28",2784652,1727,16378.714,75959,44,171.857,33236.105,20.613,195.488,906.606,0.525,2.051,1.15,3444,41.106,NA,NA,NA,NA,4517.279,53.916,NA,50354038,600.999,NA,202174,2.413,0.093,10.8,"tests performed",13205194,9258087,3947139,196926,299203,15.76,11.05,4.71,3571,75,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-03-29",2794949,10297,16669.571,76139,180,161.429,33359.005,122.899,198.959,908.754,2.148,1.927,1.14,3559,42.478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,197341,2.355,NA,NA,"tests performed",13514097,9477950,4036179,308903,305302,16.13,11.31,4.82,3644,75,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-03-30",2818630,23681,17057,76389,250,162,33641.648,282.644,203.583,911.738,2.984,1.934,1.13,3588,42.824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,192507,2.298,NA,NA,"tests performed",13842717,9713218,4129531,328620,309684,16.52,11.59,4.93,3696,75,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-03-31",2843644,25014,17236.571,76589,200,157.857,33940.202,298.554,205.726,914.125,2.387,1.884,1.11,3668,43.779,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,187674,2.24,NA,NA,"tests performed",14184366,9951767,4232631,341649,310760,16.93,11.88,5.05,3709,75,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-04-01",2866323,22679,17387.857,76823,234,164.857,34210.886,270.684,207.532,916.918,2.793,1.968,1.09,3719,44.388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,182840,2.182,NA,NA,"tests performed",14508470,10183467,4325035,324104,308831,17.32,12.15,5.16,3686,75,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-04-02",2882356,16033,16722.714,76940,117,158.857,34402.247,191.361,199.593,918.314,1.396,1.896,1.07,3839,45.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,178007,2.125,NA,NA,"tests performed",14738472,10341889,4396615,230002,288147,17.59,12.34,5.25,3439,75,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-04-03",2886029,3673,14729.143,77010,70,156.429,34446.086,43.839,175.799,919.15,0.835,1.867,1.06,3905,46.608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,173173,2.067,NA,NA,"tests performed",14970505,10507909,4462628,232033,280320,17.87,12.54,5.33,3346,75,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-04-04",2896329,10300,15953.857,77060,50,157.286,34569.022,122.935,190.417,919.747,0.597,1.877,1.07,4047,48.303,NA,NA,NA,NA,4904.129,58.533,NA,51532416,615.063,NA,168340,2.009,0.109,9.2,"tests performed",15166635,10650505,4516162,196130,280206,18.1,12.71,5.39,3344,75,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-04-05",2902309,5980,15337.143,77136,76,142.429,34640.396,71.374,183.056,920.654,0.907,1.7,1.08,4152,49.556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,168159,2.007,NA,NA,"tests performed",15416312,10826807,4589537,249677,271745,18.4,12.92,5.48,3243,75,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-04-06",2909902,7593,13038.857,77245,109,122.286,34731.022,90.626,155.625,921.955,1.301,1.46,1.09,4342,51.824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,167978,2.005,NA,NA,"tests performed",15794995,11106447,4688580,378683,278897,18.85,13.26,5.6,3329,75,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-04-07",2940279,30377,13805,77755,510,166.571,35093.585,362.563,164.769,928.042,6.087,1.988,1.13,4428,52.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,167797,2.003,NA,NA,"tests performed",16473265,11687665,4785632,678270,326986,19.66,13.95,5.71,3903,75,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-04-08",2966789,26510,14352.286,78049,294,175.143,35409.994,316.409,171.301,931.551,3.509,2.09,1.14,4461,53.244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,167616,2.001,NA,NA,"tests performed",17206440,12331143,4875329,733175,385424,20.54,14.72,5.82,4600,75,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-04-09",2990724,23935,15481.143,78295,246,193.571,35695.669,285.675,184.775,934.487,2.936,2.31,1.15,4501,53.722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,167435,1.998,NA,NA,"tests performed",17829595,12865883,4963744,623155,441589,21.28,15.36,5.92,5271,75,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
"DEU","Europe","Germany","2021-04-10",3009452,18728,17631.857,78402,107,198.857,35919.197,223.527,210.444,935.764,1.277,2.373,1.15,4517,53.912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,167254,1.996,NA,NA,"tests performed",18197978,13168718,5029292,368383,461068,21.72,15.72,6,5503,75,83783945,237.016,46.6,21.453,15.957,45229.245,NA,156.139,8.31,28.2,33.1,NA,8,81.33,0.947
